index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
1304, 101,79724,79712,67584,1,1,6.109062,4.407037,6.950769,-1.931719,-7.931784,-15.998667,19.510263,13.852464,13.341864,10.391440,-28.839118,-73.879909,84.947473,-2.532394,66.660864,0.624314,0.555090,-0.384556,0.392713,1992.290283,80075.992188,-0.831541,-0.086151,15.846436,1.666748,1.684518,15.125000,20.327412,4,5.140000,3,0,0, 202
1305, 101,79777,79771,67637,1,1,1.850348,7.717291,5.899311,-6.326915,-5.373228,-15.175086,15.185531,16.255093,13.341864,31.787683,13.296114,-42.101061,85.186106,-0.850399,65.323649,0.622461,0.566803,-0.369837,0.393062,1992.240479,80077.125000,0.643921,0.503812,15.846436,1.616943,1.649819,15.125000,20.322865,4,5.140000,3,0,0, 202
1306, 101,79829,79813,67689,1,1,3.992731,6.658415,6.144410,-4.240392,-7.025586,-15.340891,13.263428,13.852464,13.341864,12.884391,18.295562,10.315583,84.918676,-0.054587,64.002588,0.625815,0.572295,-0.358042,0.390693,1992.155762,80079.695312,-0.801573,-0.077953,15.846436,1.532227,1.663645,15.125000,20.304676,4,5.140000,3,0,0, 202
1307, 101,79880,79874,67740,1,1,3.352687,7.024301,6.926191,-4.862643,-6.677283,-16.150963,14.705005,16.255093,12.861338,-0.155945,8.914062,7.673351,84.357604,0.579199,64.844122,0.623711,0.568783,-0.356831,0.400177,1992.212891,80078.335938,-0.357441,0.186774,15.846436,1.589355,1.643526,15.125000,20.286486,4,5.150000,3,0,0, 202
1308, 101,79933,79917,67793,1,1,3.700822,6.580842,6.363108,-4.294555,-6.815050,-15.511044,14.224480,12.891412,13.822390,-12.707050,2.577955,-19.190620,84.045847,0.306627,64.334447,0.627888,0.567726,-0.354714,0.397017,1992.320068,80075.234375,0.664320,-0.423056,15.846436,1.696533,1.644844,15.125000,20.291033,4,5.140000,3,0,0, 202
1309, 101,79985,79978,67845,1,1,3.684947,6.103369,6.567425,-3.867749,-6.700844,-15.640540,14.705005,13.371938,12.861338,-9.351593,9.633373,4.116248,83.369911,0.099590,64.084953,0.632733,0.564064,-0.352282,0.396710,1992.375488,80074.859375,1.889694,0.463431,15.846436,1.751953,1.674686,15.125000,20.272844,4,5.150000,3,0,0, 202
1310, 101,80036,80021,67896,1,1,3.658849,6.520795,6.312196,-4.293304,-6.846367,-15.318840,14.705005,13.371938,12.861338,-8.754482,5.959933,5.138674,83.019945,-0.043465,64.295057,0.634162,0.560987,-0.352891,0.398246,1992.389648,80074.554688,1.777013,-0.148638,15.846436,1.766113,1.686929,15.125000,20.281939,4,5.150000,3,0,0, 202
1311, 101,80089,80082,67949,1,1,3.227083,6.172435,6.664545,-4.213371,-6.404699,-15.645357,12.782902,13.852464,13.822390,-12.157414,4.212189,-0.291420,82.506049,-0.476287,64.256186,0.638127,0.556741,-0.353314,0.397496,1992.166992,80078.789062,-1.992407,-0.019193,15.846436,1.543457,1.641400,15.125000,20.272844,4,5.140000,3,0,0, 202
1312, 101,80140,80126,68000,1,1,3.432623,5.766017,6.828698,-3.784947,-6.468491,-15.758665,12.782902,13.371938,14.302916,-9.827344,3.026395,-6.681216,82.262170,-0.833775,64.084455,0.640983,0.554653,-0.353620,0.395542,1991.979736,80081.429688,-4.364373,-0.640450,15.846436,1.356201,1.634514,15.125000,20.281939,4,5.150000,3,0,0, 202
1313, 101,80193,80187,68053,1,1,3.340941,5.937872,6.999578,-3.959713,-6.556107,-15.863379,13.743954,13.852464,14.302916,-7.339382,-1.550759,-17.834399,81.966013,-1.185078,63.423620,0.645730,0.553787,-0.351361,0.391022,1992.163940,80076.820312,-1.937096,-0.898727,15.846436,1.540405,1.580001,15.125000,20.272844,4,5.150000,3,0,0, 202
1314, 101,80245,80230,68105,1,1,3.781156,5.693465,6.588964,-3.520166,-6.800710,-15.412230,14.224480,13.852464,13.341864,-1.530444,0.410741,-4.469441,81.933044,-1.312326,63.133289,0.647251,0.554044,-0.350555,0.388860,1992.320801,80073.875000,1.143273,-1.519989,15.846436,1.697266,1.538570,15.125000,20.272844,4,5.150000,3,0,0, 202
1315, 101,80297,80291,68157,1,1,4.069361,5.727746,6.807014,-3.419669,-7.118707,-15.574395,15.185531,14.332990,13.822390,-0.110025,3.605023,1.947772,81.817668,-1.359346,63.028501,0.648302,0.553547,-0.349919,0.388390,1992.210938,80079.617188,1.186379,-0.205476,15.846436,1.587402,1.623132,15.125000,20.277391,4,5.150000,3,0,0, 202
1316, 101,80349,80334,68209,1,1,3.691192,6.251149,6.972905,-4.093893,-7.027946,-15.731530,14.224480,15.774568,13.822390,0.027697,3.404136,5.495530,81.734524,-1.336864,63.358255,0.647516,0.552147,-0.351102,0.390619,1992.141113,80077.953125,-0.847582,-0.816086,15.846436,1.517578,1.609186,15.125000,20.268297,4,5.140000,3,0,0, 202
1317, 101,80400,80395,68260,1,1,3.819882,5.704266,6.949001,-3.551178,-6.944509,-15.681620,14.705005,14.332990,12.861338,-8.831724,0.682384,-3.303704,81.439330,-1.662814,63.024847,0.651019,0.550346,-0.350317,0.388036,1992.299316,80075.835938,0.050125,-0.413622,15.846436,1.675781,1.628784,15.125000,20.272844,4,5.140000,3,0,0, 202
1318, 101,80453,80438,68313,1,1,3.671948,5.674659,6.870752,-3.618482,-6.819016,-15.571598,13.263428,13.371938,14.302916,-12.233437,4.284444,-4.812608,81.193737,-2.034880,62.877765,0.653763,0.548083,-0.350865,0.386125,1992.386108,80074.023438,1.845415,-1.014658,15.846436,1.762573,1.607053,15.125000,20.268297,4,5.140000,3,0,0, 202
1319, 101,80505,80499,68365,1,1,3.839831,5.459333,6.831438,-3.369308,-6.915125,-15.461916,14.224480,12.410886,13.822390,-8.414730,3.096240,-9.610991,80.813972,-2.473738,62.576110,0.657833,0.545276,-0.350611,0.383408,1992.191406,80077.125000,-0.964388,-0.438633,15.846436,1.567871,1.601011,15.125000,20.263748,4,5.150000,3,0,0, 202
1320, 101,80727,80720,68587,1,1,4.015482,5.696106,6.975594,-3.551995,-7.270285,-15.436151,14.224480,12.410886,13.341864,-2.716521,-0.049197,-0.559047,80.379838,-3.509069,61.877587,0.665069,0.541220,-0.351681,0.375612,1992.236084,80075.687500,-0.332499,-1.225682,15.846436,1.612549,1.512612,15.125000,20.336506,4,5.140000,3,0,0, 202
1321, 101,80780,80779,68640,1,1,4.108272,5.538049,7.036441,-3.371973,-7.335413,-15.447317,13.743954,14.332990,15.744493,-9.416649,10.025589,-1.485720,79.980819,-3.635053,61.730375,0.667773,0.538900,-0.350389,0.375357,1992.192627,80079.320312,0.409745,-2.042080,15.846436,1.569092,1.432962,15.125000,20.345602,4,5.140000,3,0,0, 202
1322, 101,80832,80822,68692,1,1,3.672536,5.283001,7.263239,-3.406365,-6.900783,-15.711004,14.224480,14.332990,14.302916,-5.839594,1.413305,1.183952,79.702966,-3.890848,61.797748,0.669542,0.536154,-0.351240,0.375343,1992.272217,80075.007812,0.206207,-0.691797,15.846436,1.648682,1.543521,15.125000,20.327412,4,5.150000,3,0,0, 202
1323, 101,80884,80880,68744,1,1,3.481429,5.594616,6.959525,-3.758665,-6.847247,-15.354621,12.782902,12.891412,14.783442,-3.966941,6.398168,-7.680744,79.463923,-4.028753,61.723859,0.671269,0.534485,-0.350891,0.374966,1992.422119,80072.664062,1.790001,-1.510111,15.846436,1.798584,1.493108,15.125000,20.309223,4,5.140000,3,0,0, 202
1324, 101,80936,80923,68796,1,1,3.762389,5.223425,7.092824,-3.279901,-6.975350,-15.487356,14.705005,12.410886,12.861338,1.063185,4.205829,-4.596416,79.330742,-4.027210,61.435571,0.672827,0.534590,-0.349103,0.373690,1992.284302,80078.859375,1.919873,0.093330,15.846436,1.660767,1.626361,15.125000,20.300129,4,5.150000,3,0,0, 202
1325, 101,80988,80983,68848,1,1,4.709167,5.675676,6.984952,-3.247212,-7.991907,-15.164223,16.146584,15.774568,13.822390,-3.074733,9.079505,32.136013,79.082307,-3.899706,61.816142,0.672399,0.532432,-0.349337,0.377305,1992.386841,80073.273438,1.032887,-0.747718,15.846436,1.763306,1.616093,15.125000,20.291033,4,5.140000,3,0,0, 202
1326, 101,81040,81026,68900,1,1,3.478290,5.394558,6.932096,-3.829366,-6.692614,-15.259808,13.743954,9.047205,13.341864,-6.571108,15.649884,76.228709,78.442209,-3.867715,64.477368,0.666286,0.520582,-0.359227,0.394984,1992.324951,80076.515625,0.956225,0.205676,15.846436,1.701416,1.660185,15.125000,20.281939,4,5.150000,3,0,0, 202
1327, 101,81091,81087,68951,1,1,2.888180,5.834352,8.026592,-4.651096,-6.531897,-16.320896,12.302376,14.813516,14.302916,7.025656,20.535001,7.637496,77.606959,-3.326134,66.427128,0.661677,0.511669,-0.362033,0.411475,1992.268555,80080.445312,0.422896,-0.662726,15.846436,1.645020,1.655909,15.125000,20.281939,4,5.150000,3,0,0, 202
1328, 101,81143,81130,69003,1,1,2.444268,5.890742,7.592429,-4.791864,-6.098968,-15.978451,12.302376,14.813516,14.783442,11.626541,10.974406,4.705319,77.237815,-2.735577,66.587951,0.661066,0.511308,-0.358102,0.416316,1992.290527,80073.570312,-0.640050,-0.111055,15.846436,1.666992,1.616960,15.125000,20.281939,4,5.150000,3,0,0, 202
1329, 101,81195,81190,69055,1,1,1.973562,5.909521,7.262441,-4.994665,-5.537618,-15.796711,11.821850,14.332990,14.302916,3.588260,-6.909844,13.301152,77.474303,-2.466981,67.247741,0.656828,0.511636,-0.360403,0.420613,1992.198486,80079.765625,-1.628703,-0.992139,15.846436,1.574951,1.594840,15.125000,20.272844,4,5.150000,3,0,0, 202
1330, 101,81248,81234,69108,1,1,2.191263,5.799996,7.262354,-4.841021,-5.630331,-15.804937,12.302376,14.332990,12.861338,3.549604,-11.399070,5.498749,77.850284,-2.543706,67.543570,0.654285,0.512556,-0.363534,0.420762,1992.275879,80078.789062,-0.576074,-0.281391,15.846436,1.652344,1.657015,15.125000,20.272844,4,5.150000,3,0,0, 202
1331, 101,81300,81294,69160,1,1,2.949281,5.769978,6.997441,-4.488748,-6.230497,-15.456717,14.224480,13.852464,13.822390,2.078663,-1.932385,-7.134593,78.350732,-2.648502,67.126280,0.653868,0.516333,-0.364072,0.416303,1992.453369,80069.265625,-0.240109,-1.154561,15.846436,1.829834,1.625506,15.250000,20.263748,4,5.140000,3,0,0, 202
1332, 101,81352,81337,69212,1,1,3.033107,5.858147,6.646320,-4.484332,-6.304188,-15.077284,13.743954,14.332990,13.822390,-2.880641,5.537686,-11.867065,78.182771,-2.518645,66.875980,0.655156,0.516664,-0.361610,0.416013,1992.273315,80076.820312,-0.340941,-0.418121,15.846436,1.649780,1.653330,15.250000,20.272844,4,5.150000,3,0,0, 202
1333, 101,81404,81398,69264,1,1,3.151700,5.847938,7.464779,-4.488790,-6.602727,-15.810100,13.263428,14.332990,13.822390,-6.253210,1.356952,-5.488879,77.898437,-2.722069,66.860490,0.657081,0.514304,-0.361645,0.415871,1992.425293,80073.046875,0.967826,-1.277619,15.846436,1.801758,1.614480,15.250000,20.268297,4,5.140000,3,0,0, 202
1334, 101,81456,81442,69316,1,1,3.041997,5.576146,7.160009,-4.278762,-6.345257,-15.549287,12.302376,14.332990,14.783442,-2.618760,1.239836,-0.516217,77.834111,-2.842143,66.819590,0.657864,0.513602,-0.361899,0.415279,1992.259644,80076.820312,0.544405,-0.187728,15.846436,1.636108,1.650500,15.250000,20.272844,4,5.150000,3,0,0, 202
1335, 101,81508,81502,69368,1,1,2.889793,5.840835,7.057945,-4.554097,-6.306258,-15.437680,13.263428,12.891412,13.341864,5.340616,3.745332,0.031693,77.654005,-2.650270,66.824979,0.658099,0.513289,-0.360196,0.416772,1992.265381,80078.632812,0.167225,-1.048566,15.846436,1.641846,1.624265,15.250000,20.277391,4,5.150000,3,0,0, 202
1336, 101,81729,81723,69589,1,1,2.648671,6.029398,7.337021,-4.747696,-6.309812,-15.704104,13.263428,15.774568,15.263968,-2.572503,3.071386,-2.364293,77.069471,-2.132011,66.555487,0.660207,0.512756,-0.353940,0.419445,1992.321899,80075.390625,0.682716,-1.289096,15.846436,1.698364,1.561941,15.250000,20.345602,4,5.150000,3,0,0, 202
1337, 101,81780,81766,69640,1,1,2.657636,5.798146,7.228685,-4.520302,-6.220921,-15.614986,13.263428,13.852464,13.822390,-1.477413,0.900223,-2.301229,76.999516,-2.145406,66.441567,0.660975,0.512653,-0.353250,0.418942,1992.415649,80074.406250,0.431992,-0.040967,15.846436,1.792114,1.675886,15.250000,20.345602,4,5.140000,3,0,0, 202
1338, 101,81833,81826,69693,1,1,3.017283,5.674866,7.238788,-4.261987,-6.487546,-15.585062,13.263428,14.332990,14.302916,3.867651,3.943639,2.795376,76.969443,-1.950017,66.693225,0.659625,0.512452,-0.353161,0.421385,1992.349365,80076.898438,1.905934,-0.903688,15.846436,1.725830,1.657701,15.250000,20.300129,4,5.150000,3,0,0, 202
1339, 101,81885,81870,69745,1,1,2.296502,6.539780,7.049139,-5.329213,-6.127081,-15.439383,12.302376,14.332990,14.783442,-1.566032,4.178043,4.713878,76.816535,-1.777107,66.883364,0.659107,0.511650,-0.352468,0.423743,1992.291016,80078.031250,0.563759,0.289817,15.846436,1.667480,1.701882,15.250000,20.295580,4,5.140000,3,0,0, 202
1340, 101,81937,81931,69797,1,1,3.183757,5.723255,7.233832,-4.201006,-6.724089,-15.489449,12.782902,13.852464,14.783442,2.416166,11.928061,-0.894729,76.387832,-1.716710,66.577549,0.661975,0.510347,-0.349177,0.423569,1992.297119,80076.218750,-0.694722,-0.585381,15.846436,1.673584,1.701954,15.250000,20.291033,4,5.150000,3,0,0, 202
1341, 101,81988,81975,69848,1,1,2.624938,4.852551,7.406186,-3.607154,-5.929821,-15.893192,12.302376,13.852464,13.341864,18.468256,14.364702,31.186299,76.101763,-1.102008,67.322306,0.658685,0.508795,-0.347924,0.431522,1992.248169,80075.539062,-0.918206,-0.201727,15.846436,1.624634,1.649824,15.250000,20.281939,4,5.140000,3,0,0, 202
1342, 101,82041,82035,69901,1,1,2.326296,5.225163,8.123282,-3.944908,-5.919304,-16.736506,11.341324,12.891412,16.225018,28.489926,14.910726,44.396144,75.957004,0.593021,68.784492,0.648642,0.510091,-0.344222,0.447864,1992.193359,80078.632812,-0.913896,-1.078754,15.846436,1.569824,1.622363,15.250000,20.277391,4,5.140000,3,0,0, 202
1343, 101,82093,82078,69953,1,1,-0.016966,8.968833,6.233049,-8.245461,-4.602193,-15.289475,12.782902,14.813516,14.783442,6.626474,-6.391425,-18.197895,76.096845,1.380070,69.339589,0.643397,0.512253,-0.342770,0.454033,1992.294922,80075.539062,-0.105110,-0.359840,15.846436,1.671387,1.641131,15.250000,20.281939,4,5.150000,3,0,0, 202
1344, 101,82144,82137,70004,1,1,2.544543,5.363765,7.862222,-3.881070,-6.048151,-16.540167,11.821850,14.332990,13.822390,15.226811,-9.842639,20.522970,76.759339,1.200739,68.351445,0.644857,0.518243,-0.341948,0.445708,1992.190918,80078.484375,-0.095025,-1.216029,15.846436,1.567383,1.606901,15.250000,20.281939,4,5.140000,3,0,0, 202
1345, 101,82197,82180,70057,1,1,1.673364,7.504905,6.365990,-6.028059,-5.586124,-15.000076,12.302376,15.774568,12.861338,-9.469842,-17.432682,-2.880530,77.304464,1.299195,69.136964,0.639014,0.519310,-0.347074,0.448907,1992.414062,80074.554688,1.689161,-0.115963,15.846436,1.790527,1.680058,15.250000,20.281939,4,5.140000,3,0,0, 202
1346, 101,82249,82241,70109,1,1,2.563053,6.655896,5.588116,-5.190138,-5.954781,-14.239500,14.224480,13.852464,12.380812,-24.067838,-14.460204,-38.264803,77.685670,0.201289,67.984698,0.645153,0.520772,-0.349514,0.436365,1992.349854,80076.820312,2.551918,-0.897531,15.846436,1.726318,1.660482,15.250000,20.272844,4,5.150000,3,0,0, 202
1347, 101,82301,82285,70161,1,1,3.081804,4.816946,7.098249,-3.351559,-6.060061,-15.727916,12.302376,14.332990,13.822390,-2.890737,-7.004473,25.373941,77.794161,-0.414660,67.859330,0.647017,0.519427,-0.352825,0.432525,1992.480103,80073.421875,2.031050,0.469556,15.846436,1.856567,1.732264,15.250000,20.286486,4,5.150000,3,0,0, 202
1348, 101,82353,82346,70213,1,1,2.253184,6.697276,7.071469,-5.446938,-5.898821,-15.756736,11.821850,15.774568,15.744493,4.205308,-2.058636,-8.268033,78.059275,-0.254638,68.627275,0.642413,0.519154,-0.356414,0.436754,1992.470703,80074.859375,1.921871,-0.404185,15.846436,1.847168,1.742233,15.250000,20.272844,4,5.150000,3,0,0, 202
1349, 101,82404,82390,70264,1,1,2.980681,6.688603,7.340471,-5.065247,-6.748916,-15.825932,13.743954,14.332990,13.822390,-13.184436,-11.384593,-48.074181,78.111444,-0.620630,66.933532,0.649661,0.523286,-0.350961,0.425369,1992.314819,80078.484375,0.276237,0.619622,15.846436,1.691284,1.757493,15.250000,20.281939,4,5.140000,3,0,0, 202
1350, 101,82457,82450,70317,1,1,3.319796,6.169627,6.878847,-4.444608,-6.782515,-15.336959,13.263428,12.891412,14.302916,-7.432587,-6.892814,-2.415200,78.378927,-1.180293,66.185025,0.652857,0.525002,-0.351675,0.417702,1992.159180,80078.789062,-3.031984,-0.242936,15.846436,1.535645,1.775638,15.250000,20.272844,4,5.150000,3,0,0, 202
1351, 101,82509,82494,70369,1,1,3.510068,6.162441,6.650917,-4.396214,-6.920327,-15.027215,14.224480,14.332990,13.822390,-9.962674,1.165590,-2.509186,78.199539,-1.596146,66.106327,0.655185,0.522661,-0.353006,0.415866,1992.106934,80079.617188,-3.456650,-0.592425,15.846436,1.483398,1.667042,15.250000,20.277391,4,5.140000,3,0,0, 202
1352, 101,82730,82717,70590,1,1,4.098415,6.414151,6.913129,-4.261355,-7.824991,-14.933258,17.107634,10.008257,14.783442,-21.395677,1.040552,-18.292946,77.079825,-2.237045,64.231208,0.668823,0.519500,-0.344106,0.405446,1992.420898,80074.554688,2.442974,1.003832,15.846436,1.797363,1.742576,15.250000,20.341055,4,5.140000,3,0,0, 202
1353, 101,82783,82777,70643,1,1,2.461805,5.958292,7.103387,-4.871307,-6.046284,-15.434175,13.263428,13.371938,14.302916,-5.503298,0.899874,13.991373,76.789290,-2.898131,66.940205,0.662238,0.506988,-0.358947,0.419001,1992.424805,80071.078125,-1.192168,0.176053,15.846436,1.801270,1.782045,15.250000,20.327412,4,5.150000,3,0,0, 202
1354, 101,82835,82820,70695,1,1,3.178593,5.649868,7.160855,-4.286652,-6.616852,-15.381699,13.263428,14.332990,14.302916,2.690347,0.942343,-3.090274,76.693530,-2.886607,66.691101,0.663538,0.507257,-0.357430,0.417912,1992.372559,80076.296875,-1.117538,0.378801,15.846436,1.749023,1.744426,15.250000,20.318317,4,5.140000,3,0,0, 202
1355, 101,82886,82880,70746,1,1,2.827411,5.586213,7.269739,-4.420200,-6.238405,-15.596970,13.263428,14.332990,13.822390,1.217352,-11.259154,19.244398,76.988793,-2.948750,67.170368,0.660657,0.507219,-0.360980,0.419469,1992.337402,80077.046875,0.021057,-0.460298,15.846436,1.713867,1.749903,15.250000,20.295580,4,5.150000,3,0,0, 202
1356, 101,82938,82923,70798,1,1,2.667848,5.651504,7.481233,-4.601079,-6.094464,-15.860152,12.302376,14.332990,14.302916,6.542375,-1.056050,19.517938,77.165934,-2.848785,67.923971,0.656814,0.506243,-0.364405,0.423701,1992.101318,80080.679688,-2.193681,-0.132288,15.846436,1.477783,1.682733,15.250000,20.304676,4,5.140000,3,0,0, 202
1357, 101,82991,82984,70851,1,1,2.964096,6.024001,7.045767,-4.794402,-6.383342,-15.367321,13.263428,14.813516,14.302916,-2.017588,-10.275042,-19.205551,77.544941,-2.898552,67.643960,0.656310,0.509111,-0.364838,0.420661,1992.344971,80073.570312,-1.743228,-1.006156,15.846436,1.721436,1.658926,15.250000,20.281939,4,5.150000,3,0,0, 202
1358, 101,83042,83028,70902,1,1,2.999497,5.692815,7.182440,-4.454934,-6.328638,-15.553780,11.821850,11.930360,14.783442,3.402267,-5.117021,-1.696028,77.730927,-2.896231,67.333992,0.656610,0.511171,-0.364126,0.418305,1992.398682,80074.554688,1.217629,-0.271122,15.846436,1.775146,1.698845,15.250000,20.281939,4,5.150000,3,0,0, 202
1359, 101,83095,83088,70955,1,1,2.936698,5.813723,7.258885,-4.623132,-6.272806,-15.665601,12.302376,14.813516,13.822390,8.077847,1.807920,21.481573,77.925136,-2.725097,67.913254,0.653122,0.511100,-0.366470,0.421791,1992.477051,80074.859375,2.653588,-1.131840,15.846436,1.853516,1.668161,15.250000,20.272844,4,5.140000,3,0,0, 202
1360, 101,83147,83132,71007,1,1,3.353521,5.779459,7.136798,-4.433534,-6.573090,-15.521174,13.743954,12.891412,14.783442,5.450783,-0.498684,1.446267,78.091315,-2.452705,68.321508,0.650069,0.511800,-0.367395,0.424843,1992.569824,80073.570312,2.801158,0.533409,15.846436,1.946289,1.793376,15.250000,20.281939,4,5.150000,3,0,0, 202
1361, 101,83199,83193,71059,1,1,1.935288,7.064627,6.905660,-6.162216,-5.539773,-15.517680,11.821850,17.216145,13.341864,12.829077,12.580597,28.564920,77.807063,-1.394021,70.262252,0.640794,0.508125,-0.369104,0.441536,1992.439697,80075.539062,-0.183786,-0.344166,15.846436,1.816162,1.807081,15.250000,20.281939,4,5.150000,3,0,0, 202
1362, 101,83251,83236,71111,1,1,1.871680,7.445690,7.248176,-6.504197,-5.799660,-15.762283,13.263428,14.332990,16.225018,-15.366640,0.322171,-49.231764,77.583531,-1.604109,69.304352,0.646096,0.509110,-0.365159,0.435920,1992.253906,80077.656250,-2.838319,-0.149958,15.846436,1.630371,1.741799,15.250000,20.277391,4,5.150000,3,0,0, 202
1363, 101,83303,83296,71163,1,1,2.669938,7.874839,6.503559,-6.654594,-6.735165,-14.469175,12.782902,13.852464,11.900286,-58.877966,12.984217,5.556621,76.361167,-3.354240,67.827077,0.662156,0.499928,-0.363831,0.423377,1992.222656,80077.656250,-2.843283,-1.023774,15.846436,1.599121,1.717382,15.250000,20.277391,4,5.140000,3,0,0, 202
1364, 101,83354,83340,71214,1,1,3.698041,2.901711,7.359309,-2.113507,-6.139112,-15.640456,11.821850,10.008257,15.263968,-36.856377,4.036343,82.468906,75.409981,-5.191310,69.893278,0.663711,0.480278,-0.379340,0.430025,1992.270996,80073.570312,-1.757515,-0.928762,15.846436,1.647461,1.650817,15.250000,20.281939,4,5.140000,3,0,0, 202
1365, 101,83407,83401,71267,1,1,1.214257,3.892543,8.047544,-4.120468,-4.054943,-16.726927,10.380273,13.371938,15.263968,28.392103,2.484371,98.968901,75.160597,-4.740954,75.571043,0.641240,0.461492,-0.399259,0.465219,1992.261719,80078.484375,-0.233888,-1.859390,15.846436,1.638184,1.582312,15.250000,20.281939,4,5.150000,3,0,0, 202
