index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
8757, 101,579967,579957,454868,1,1,4.042083,8.965857,0.278572,-4.620405,-5.148224,-2.804554,14.705005,3.446467,-5.172924,0.442108,-0.536559,0.293451,104.652391,121.505773,-46.676680,0.547759,0.143816,0.642823,0.515805,1418.390625,85947.148438,-0.680080,-0.109502,92.123657,-0.133057,-0.108968,30.000000,35.099777,4,5.340000,3,0,0, 202
8758, 101,580019,580013,454920,1,1,4.035216,8.993854,0.313077,-4.587488,-5.185833,-2.777292,13.263428,3.926993,-6.133976,1.153744,-0.210343,0.085343,104.622802,121.435368,-46.618391,0.547741,0.144464,0.642883,0.515569,1418.467285,85944.109375,-0.626003,-0.230818,92.123657,-0.056396,-0.130759,30.000000,35.099777,4,5.340000,3,0,0, 202
8759, 101,580071,580070,454972,1,1,4.042269,9.001417,0.290988,-4.609915,-5.188578,-2.781209,12.782902,3.446467,-6.133976,-0.294079,-0.945308,1.685705,104.732789,121.407200,-46.692058,0.548016,0.144762,0.642480,0.515695,1418.442139,85948.156250,1.136250,-0.373536,92.123657,-0.081543,-0.145024,30.000000,35.099777,4,5.340000,3,0,0, 202
8760, 101,580123,580112,455024,1,1,4.005851,8.991187,0.286773,-4.605643,-5.199939,-2.821085,13.743954,2.965941,-4.692398,-1.159558,1.625668,-0.805347,104.834975,121.454752,-46.770718,0.548103,0.144497,0.642120,0.516126,1418.534546,85946.289062,1.344969,0.309337,92.123657,0.010864,-0.075527,30.000000,35.095242,4,5.340000,3,0,0, 202
8761, 101,580175,580168,455076,1,1,4.049807,9.006739,0.308108,-4.625103,-5.187434,-2.778453,14.224480,2.485415,-6.133976,-2.994094,-1.907143,-1.063231,105.116331,121.515472,-47.025350,0.548720,0.144019,0.641171,0.516784,1418.551758,85946.132812,1.450478,0.168650,92.123657,0.028076,-0.062314,30.000000,35.099777,4,5.330000,3,0,0, 202
8762, 101,580227,580210,455128,1,1,4.057171,9.007722,0.293613,-4.628067,-5.243307,-2.782700,14.224480,3.446467,-4.211873,1.441911,-0.444742,1.633502,105.249124,121.491034,-47.078182,0.548861,0.144520,0.640639,0.517152,1418.616699,85948.156250,1.577374,0.065421,92.123657,0.093018,-0.056999,30.000000,35.099777,4,5.340000,3,0,0, 202
8763, 101,580448,580442,455349,1,1,4.079439,9.010950,0.286305,-4.630763,-5.201174,-2.770720,14.224480,3.926993,-6.133976,-0.327455,0.924014,-0.376125,105.169258,121.366874,-46.887562,0.548461,0.146020,0.640762,0.517004,1418.605713,85943.781250,3.107421,0.938254,92.123657,0.082031,0.014790,30.000000,35.167759,4,5.340000,3,0,0, 202
8764, 101,580501,580500,455402,1,1,4.018755,9.063612,0.284015,-4.623308,-5.279237,-2.791379,13.743954,3.926993,-6.133976,1.072637,-2.373343,1.198133,105.101202,121.324691,-46.825543,0.548390,0.146319,0.640991,0.516711,1418.558594,85945.265625,1.419419,0.794280,92.123657,0.034912,0.060783,30.000000,35.154160,4,5.340000,3,0,0, 202
8765, 101,580553,580542,455454,1,1,4.038204,8.977029,0.332383,-4.552912,-5.201742,-2.785482,13.263428,2.965941,-5.653450,-1.486030,-2.520800,-0.406588,105.183738,121.283983,-46.915630,0.548808,0.146478,0.640734,0.516539,1418.595947,85944.882812,1.084892,0.980151,92.123657,0.072266,0.034044,30.000000,35.136032,4,5.340000,3,0,0, 202
8766, 101,580604,580597,455505,1,1,4.044500,8.998259,0.300818,-4.591537,-5.207048,-2.785192,14.224480,4.888044,-6.133976,1.112793,-1.022900,-0.016447,105.229856,121.279352,-46.985636,0.549078,0.146338,0.640616,0.516439,1418.564819,85944.179688,0.151589,0.842059,92.123657,0.041138,0.080389,30.000000,35.126968,4,5.340000,3,0,0, 202
8767, 101,580656,580655,455557,1,1,4.041316,9.038100,0.303862,-4.604341,-5.242633,-2.770590,13.743954,2.965941,-6.133976,-2.243486,-1.132681,1.648947,105.330239,121.272645,-47.067045,0.549336,0.146408,0.640268,0.516577,1418.578369,85943.476562,-0.804638,0.401300,92.123657,0.054688,0.041826,30.000000,35.117905,4,5.340000,3,0,0, 202
8768, 101,580709,580697,455610,1,1,4.032218,8.989269,0.265354,-4.614423,-5.203472,-2.817653,13.263428,3.446467,-5.653450,0.233891,-1.686218,-0.846254,105.373290,121.259190,-47.096647,0.549453,0.146538,0.640112,0.516608,1418.693604,85942.781250,0.453919,0.298761,92.123657,0.169922,0.055715,30.000000,35.108841,4,5.340000,3,0,0, 202
8769, 101,580760,580754,455661,1,1,4.025905,8.998194,0.272022,-4.617297,-5.217358,-2.821806,13.743954,2.965941,-5.653450,-1.018081,-0.093039,0.122761,105.461310,121.300690,-47.149919,0.549462,0.146389,0.639781,0.517051,1418.470581,85947.843750,0.130089,0.155402,92.123657,-0.053101,0.068559,30.000000,35.108841,4,5.340000,3,0,0, 202
8770, 101,580813,580812,455714,1,1,4.042298,9.031363,0.308463,-4.616299,-5.228519,-2.775815,12.782902,2.965941,-6.133976,-0.768185,-0.264849,-0.004205,105.584541,121.346411,-47.330885,0.549991,0.145669,0.639453,0.517097,1418.206543,85947.843750,-5.333478,-0.441979,92.123657,-0.317139,-0.078305,30.000000,35.108841,4,5.340000,3,0,0, 202
8771, 101,580865,580854,455766,1,1,4.042438,9.041184,0.315335,-4.615551,-5.238677,-2.769875,13.743954,4.888044,-6.133976,-1.800390,-0.340008,0.500369,105.682636,121.340510,-47.406393,0.550224,0.145758,0.639107,0.517253,1418.455078,85944.648438,-3.641546,-0.545047,92.123657,-0.068604,-0.095641,30.000000,35.113373,4,5.340000,3,0,0, 202
8772, 101,580916,580910,455817,1,1,4.043375,9.029944,0.303398,-4.623269,-5.223905,-2.778392,14.705005,2.004889,-5.653450,0.928446,-0.459511,-0.479034,105.643041,121.353474,-47.394024,0.550182,0.145551,0.639269,0.517155,1418.535645,85941.765625,1.329172,-0.411652,92.123657,0.011963,-0.105934,30.000000,35.108841,4,5.340000,3,0,0, 202
8773, 101,580968,580952,455869,1,1,4.051527,9.023630,0.262563,-4.614190,-5.211562,-2.796313,13.263428,3.926993,-5.653450,0.192212,-0.429754,-2.208875,105.654414,121.359334,-47.419203,0.550264,0.145427,0.639249,0.517127,1418.416504,85948.859375,1.146112,-0.514544,92.123657,-0.107178,-0.122090,30.000000,35.108841,4,5.340000,3,0,0, 202
8774, 101,581021,581010,455922,1,1,4.060095,9.020753,0.260937,-4.660093,-5.190131,-2.781561,13.743954,3.446467,-6.133976,0.372779,-0.553098,0.124209,105.688373,121.317096,-47.513579,0.550767,0.145342,0.639219,0.516653,1418.668823,85942.781250,1.815554,0.238774,92.123657,0.145142,-0.036787,30.000000,35.108841,4,5.340000,3,0,0, 202
8775, 101,581072,581067,455973,1,1,4.024190,9.017549,0.287820,-4.622238,-5.213126,-2.797332,13.263428,3.926993,-5.653450,-2.010016,-2.326064,-1.077783,105.825612,121.288505,-47.620263,0.551154,0.145595,0.638738,0.516764,1418.441895,85948.859375,0.307918,0.099713,92.123657,-0.081787,-0.027190,30.000000,35.108841,4,5.340000,3,0,0, 202
8776, 101,581124,581108,456025,1,1,4.026988,9.007299,0.293450,-4.582613,-5.181363,-2.791104,14.224480,3.926993,-5.653450,-0.383773,-1.325953,-1.284387,105.956649,121.246294,-47.686475,0.551405,0.146135,0.638235,0.516965,1418.489624,85947.687500,-1.244263,-0.179145,92.123657,-0.034058,-0.018550,30.000000,35.113373,4,5.340000,3,0,0, 202
8777, 101,581177,581168,456078,1,1,4.030496,9.050614,0.291329,-4.634671,-5.242257,-2.780889,13.743954,3.446467,-5.653450,-1.314608,1.608500,-0.568490,106.030334,121.264244,-47.762475,0.551604,0.145948,0.637998,0.517099,1418.424927,85947.843750,-1.074044,-0.317434,92.123657,-0.098755,-0.029723,30.000000,35.108841,4,5.340000,3,0,0, 202
8778, 101,581229,581223,456130,1,1,4.080936,9.015796,0.299260,-4.638825,-5.179615,-2.752520,12.782902,2.004889,-5.653450,-0.106590,2.894957,-0.992234,105.927751,121.319801,-47.717488,0.551375,0.145338,0.638398,0.517021,1418.332275,85949.875000,-1.757222,-0.690954,92.123657,-0.191406,-0.083695,30.000000,35.108841,4,5.340000,3,0,0, 202
8779, 101,581450,581440,456351,1,1,4.055305,9.019464,0.297772,-4.625203,-5.202411,-2.770545,13.263428,2.004889,-5.653450,1.370752,-0.218292,0.120379,106.220725,121.225585,-47.939633,0.552268,0.146134,0.637369,0.517113,1418.852295,85940.421875,4.316250,1.697281,92.123657,0.328613,0.134251,30.000000,35.176823,4,5.340000,3,0,0, 202
8780, 101,581502,581495,456403,1,1,4.047448,9.019416,0.251472,-4.658932,-5.192758,-2.792109,12.782902,3.926993,-4.692398,-1.339448,-2.642766,-1.312708,106.327003,121.175493,-48.087103,0.552937,0.146157,0.637084,0.516743,1418.849609,85940.742188,6.690108,1.562626,92.123657,0.325928,0.214561,30.000000,35.167759,4,5.340000,3,0,0, 202
8781, 101,581554,581553,456455,1,1,4.046604,9.011687,0.262775,-4.644173,-5.186609,-2.787776,12.782902,3.446467,-5.653450,-0.152550,-3.696392,-0.209936,106.456114,121.138514,-48.215200,0.553452,0.146313,0.636670,0.516657,1418.688599,85944.406250,1.058123,1.489987,92.123657,0.164917,0.145812,30.000000,35.149628,4,5.340000,3,0,0, 202
8782, 101,581605,581594,456506,1,1,4.062053,9.011714,0.263162,-4.652647,-5.173271,-2.774574,13.263428,3.926993,-6.133976,0.565634,3.107615,-0.049657,106.386910,121.168335,-48.185554,0.553324,0.145946,0.636940,0.516565,1418.620239,85946.593750,-1.046861,1.388150,92.123657,0.096558,0.199418,30.000000,35.145096,4,5.340000,3,0,0, 202
8783, 101,581658,581651,456559,1,1,4.021906,8.998970,0.295461,-4.614743,-5.177019,-2.790500,12.782902,3.926993,-6.614501,-2.022412,0.967478,-2.654278,106.323881,121.222826,-48.211997,0.553373,0.145135,0.637250,0.516359,1418.698242,85944.023438,-0.656336,1.247345,92.123657,0.174561,0.267187,30.000000,35.131500,4,5.340000,3,0,0, 202
8784, 101,581709,581693,456610,1,1,4.045026,8.987829,0.306078,-4.613915,-5.127917,-2.770074,14.705005,3.926993,-5.653450,-0.096818,0.337167,-1.392067,106.276179,121.329595,-48.280944,0.553449,0.143816,0.637537,0.516293,1418.625977,85943.164062,-0.355485,0.798129,92.123657,0.102295,0.163344,30.000000,35.126968,4,5.340000,3,0,0, 202
8785, 101,581761,581751,456662,1,1,4.062155,9.029717,0.311871,-4.651684,-5.149244,-2.731256,13.743954,4.407518,-5.653450,-1.037554,-1.177944,-0.554254,106.270565,121.368377,-48.370512,0.553752,0.143035,0.637668,0.516023,1418.544189,85948.234375,-0.943018,0.654919,92.123657,0.020508,0.202279,30.000000,35.126968,4,5.330000,3,0,0, 202
8786, 101,581814,581807,456715,1,1,4.052227,8.994457,0.285521,-4.663494,-5.120574,-2.770077,14.224480,3.446467,-5.653450,0.677818,1.589388,-0.193217,106.366645,121.397269,-48.457942,0.553946,0.142822,0.637340,0.516279,1418.482056,85947.218750,-1.394912,0.223767,92.123657,-0.041626,0.093004,30.000000,35.126968,4,5.340000,3,0,0, 202
8787, 101,581865,581849,456766,1,1,4.044930,9.015239,0.286183,-4.655172,-5.137959,-2.785446,14.224480,4.407518,-5.172924,1.403304,-1.287230,-0.974924,106.380913,121.385890,-48.419604,0.553787,0.143179,0.637229,0.516486,1418.488892,85944.179688,-1.702974,0.120227,92.123657,-0.034790,0.100388,30.000000,35.126968,4,5.340000,3,0,0, 202
8788, 101,581918,581909,456819,1,1,4.051090,8.976429,0.282071,-4.652275,-5.115820,-2.783031,13.263428,3.926993,-5.653450,-0.480411,-0.192757,1.311958,106.447323,121.348529,-48.465977,0.554016,0.143489,0.636994,0.516445,1418.220825,85953.304688,-2.256139,-0.311778,92.123657,-0.302856,0.009209,30.000000,35.126968,4,5.340000,3,0,0, 202
8789, 101,581970,581964,456871,1,1,4.047699,9.024911,0.243109,-4.700979,-5.152750,-2.783739,12.782902,2.485415,-6.133976,-1.697398,-0.712745,-0.310144,106.485299,121.327464,-48.493261,0.554149,0.143660,0.636861,0.516419,1418.394165,85946.906250,-0.909608,-0.448497,92.123657,-0.129517,-0.008452,30.000000,35.136032,4,5.340000,3,0,0, 202
8790, 101,582022,582006,456923,1,1,4.029760,9.007898,0.304639,-4.658200,-5.154136,-2.770359,13.743954,2.485415,-5.653450,-0.387637,0.596180,0.814356,106.511787,121.366642,-48.511801,0.554092,0.143426,0.636758,0.516672,1418.525757,85947.218750,1.858203,0.331597,92.123657,0.002075,0.027893,30.000000,35.126968,4,5.340000,3,0,0, 202
8791, 101,582075,582065,456976,1,1,4.030091,9.037449,0.325712,-4.642877,-5.194214,-2.766298,13.263428,2.485415,-6.133976,-1.639673,-0.289860,0.922683,106.544613,121.427964,-48.464092,0.553667,0.143445,0.636539,0.517391,1418.475342,85948.546875,1.744616,0.193428,92.123657,-0.048340,0.042123,30.000000,35.117905,4,5.330000,3,0,0, 202
8792, 101,582127,582121,457028,1,1,4.072145,9.002381,0.290638,-4.677319,-5.133900,-2.767119,13.263428,2.965941,-6.133976,-0.996717,2.573674,-2.743556,106.659073,121.431912,-48.580888,0.554041,0.143323,0.636168,0.517482,1418.383545,85947.218750,-1.315948,-0.202742,92.123657,-0.140137,-0.035436,30.000000,35.126968,4,5.340000,3,0,0, 202
8793, 101,582179,582162,457080,1,1,4.026941,9.010793,0.290205,-4.669874,-5.152612,-2.809356,13.263428,2.965941,-6.133976,-0.308731,-2.260269,-2.412038,106.685642,121.389892,-48.608561,0.554247,0.143576,0.636091,0.517286,1418.427490,85943.476562,-1.332018,-0.306261,92.123657,-0.096191,-0.043954,30.000000,35.117905,4,5.340000,3,0,0, 202
8794, 101,582230,582220,457131,1,1,4.036869,9.018070,0.270495,-4.679587,-5.156059,-2.785903,13.743954,3.926993,-5.653450,0.216606,0.563933,-1.794524,106.776491,121.339321,-48.744970,0.554887,0.143593,0.635861,0.516877,1418.443604,85947.375000,0.308074,-0.443500,92.123657,-0.080078,-0.061216,30.000000,35.122437,4,5.340000,3,0,0, 202
8795, 101,582451,582450,457352,1,1,4.059046,8.992648,0.278777,-4.681226,-5.135517,-2.791444,14.705005,3.446467,-5.172924,-1.014459,-2.271460,-0.893760,106.856165,121.420901,-48.720860,0.554456,0.143573,0.635455,0.517844,1418.576538,85946.734375,1.207000,0.786393,92.123657,0.052856,-0.011674,30.000000,35.199482,4,5.340000,3,0,0, 202
8796, 101,582504,582492,457405,1,1,4.041264,9.014518,0.281207,-4.682064,-5.158784,-2.791175,13.743954,2.965941,-5.653450,0.682892,0.911569,0.112683,106.830231,121.421994,-48.732317,0.554538,0.143377,0.635586,0.517650,1418.760010,85940.265625,2.097872,0.681965,92.123657,0.236328,0.016804,30.000000,35.181355,4,5.330000,3,0,0, 202
8797, 101,582556,582549,457457,1,1,4.008349,9.010322,0.324545,-4.638483,-5.176031,-2.797339,13.743954,4.888044,-5.653450,-0.754388,0.815896,1.586977,106.829664,121.462374,-48.754218,0.554527,0.142985,0.635608,0.517742,1418.570435,85947.679688,-0.117481,0.539177,92.123657,0.046753,0.049373,30.000000,35.172291,4,5.340000,3,0,0, 202
8798, 101,582608,582607,457509,1,1,4.034814,9.041780,0.277788,-4.694427,-5.190225,-2.791394,13.743954,2.485415,-5.653450,0.433210,-2.913925,1.304630,106.997488,121.410137,-48.833206,0.554816,0.143705,0.634959,0.518029,1418.672607,85940.195312,-0.906585,0.202442,92.123657,0.148926,0.016052,30.000000,35.154160,4,5.340000,3,0,0, 202
8799, 101,582660,582648,457561,1,1,4.040879,9.013892,0.306114,-4.658247,-5.171782,-2.784872,14.224480,3.446467,-6.133976,0.661078,-0.270798,0.563475,107.051297,121.383404,-48.859557,0.554940,0.143997,0.634755,0.518066,1418.562744,85944.406250,-0.487353,0.100191,92.123657,0.039062,0.022561,30.000000,35.149628,4,5.340000,3,0,0, 202
8800, 101,582711,582705,457612,1,1,4.032922,9.004128,0.297847,-4.665235,-5.161899,-2.799724,13.263428,3.446467,-5.653450,-0.123830,1.964233,-0.413754,107.010951,121.429917,-48.852778,0.554834,0.143531,0.634919,0.518108,1418.382812,85949.632812,-1.755032,0.029581,92.123657,-0.140869,-0.014647,30.000000,35.145096,4,5.330000,3,0,0, 202
8801, 101,582763,582747,457664,1,1,4.071632,8.999546,0.254502,-4.711292,-5.150272,-2.779239,13.263428,3.926993,-5.653450,-0.305330,-0.826436,-0.389552,106.978261,121.463768,-48.904868,0.555019,0.142860,0.635124,0.517844,1418.498901,85945.578125,-1.142646,-0.073753,92.123657,-0.024780,-0.014498,30.000000,35.145096,4,5.340000,3,0,0, 202
8802, 101,582816,582806,457717,1,1,4.042389,9.016640,0.315883,-4.662098,-5.167423,-2.779386,13.263428,2.965941,-6.133976,-1.435726,-0.257246,1.851717,107.084416,121.444752,-48.927466,0.555040,0.143375,0.634677,0.518228,1418.531128,85945.421875,0.258095,-0.185883,92.123657,0.007446,-0.017379,30.000000,35.149628,4,5.340000,3,0,0, 202
8803, 101,582867,582862,457768,1,1,4.051984,8.991952,0.271053,-4.711399,-5.129950,-2.812897,13.743954,2.965941,-6.133976,-1.297470,-0.101455,0.112205,107.168127,121.551003,-49.015357,0.555047,0.142590,0.634383,0.518796,1418.590332,85941.523438,1.325194,-0.325595,92.123657,0.066650,-0.028986,30.000000,35.145096,4,5.340000,3,0,0, 202
8804, 101,582920,582904,457821,1,1,4.029340,9.005299,0.323532,-4.645332,-5.150220,-2.795036,13.263428,2.485415,-6.614501,1.013804,1.204011,1.269426,107.091362,121.462593,-48.930966,0.554999,0.143271,0.634646,0.518338,1418.768555,85943.867188,2.892658,0.891227,92.123657,0.244873,0.089454,30.000000,35.136032,4,5.340000,3,0,0, 202
8805, 101,582971,582963,457872,1,1,4.031355,9.030167,0.299751,-4.685102,-5.190899,-2.801716,14.224480,2.965941,-5.653450,-0.982033,3.632394,1.715616,106.925860,121.537219,-48.718203,0.554041,0.143155,0.635112,0.518823,1418.679565,85945.890625,2.838557,0.753769,92.123657,0.155884,0.131059,30.000000,35.136032,4,5.340000,3,0,0, 202
8806, 101,583024,583019,457925,1,1,4.009776,8.994042,0.280915,-4.677996,-5.174497,-2.844640,13.743954,2.965941,-5.653450,0.407580,-0.154350,-0.510141,106.857982,121.542697,-48.632350,0.553722,0.143266,0.635311,0.518889,1418.496094,85948.617188,-1.934287,-0.025156,92.123657,-0.027588,0.045345,30.000000,35.145096,4,5.340000,3,0,0, 202
8807, 101,583076,583060,457977,1,1,4.040116,9.032094,0.266365,-4.711487,-5.187804,-2.810951,14.224480,3.926993,-5.172924,0.233221,2.594098,-0.991010,106.828250,121.517863,-48.603005,0.553694,0.143450,0.635414,0.518743,1418.396973,85949.476562,-3.678443,-0.130252,92.123657,-0.126709,0.043434,30.000000,35.149628,4,5.340000,3,0,0, 202
8808, 101,583127,583119,458028,1,1,4.056230,9.017723,0.290548,-4.713054,-5.153551,-2.794947,13.743954,3.926993,-5.653450,-2.519830,3.932122,-2.301656,106.728270,121.671597,-48.612270,0.553440,0.141898,0.635847,0.518910,1418.396484,85948.773438,-1.967779,-0.580191,92.123657,-0.127197,-0.012421,30.000000,35.140564,4,5.340000,3,0,0, 202
8809, 101,583179,583175,458080,1,1,4.013046,9.013267,0.285452,-4.693967,-5.175137,-2.828940,13.743954,3.446467,-5.653450,0.738630,-0.867984,0.224461,106.572842,121.651543,-48.471356,0.553050,0.142063,0.636380,0.518627,1418.377197,85948.773438,-1.498272,-0.720914,92.123657,-0.146484,-0.043763,30.000000,35.140564,4,5.340000,3,0,0, 202
8810, 101,583232,583216,458133,1,1,4.057749,9.018892,0.282230,-4.671840,-5.153671,-2.790539,13.743954,2.965941,-5.653450,-1.204240,-0.544008,-0.434700,106.665773,121.634290,-48.516879,0.553188,0.142373,0.636019,0.518837,1418.581665,85945.734375,1.018395,-0.824856,92.123657,0.057983,-0.071216,30.000000,35.140564,4,5.340000,3,0,0, 202
8811, 101,583453,583448,458354,1,1,4.045887,9.003171,0.300620,-4.704934,-5.171362,-2.826957,13.743954,3.926993,-6.614501,-0.585238,1.492358,2.617890,106.744744,121.769637,-48.455537,0.552440,0.142198,0.635558,0.520245,1418.811646,85942.367188,0.842752,1.163998,92.123657,0.287964,0.177744,30.000000,35.208546,4,5.340000,3,0,0, 202
8812, 101,583506,583505,458407,1,1,4.042804,9.008450,0.243315,-4.762937,-5.169699,-2.862393,13.263428,2.965941,-5.653450,-1.096083,1.199362,-0.654461,106.654688,121.846122,-48.360721,0.551910,0.141784,0.635835,0.520583,1418.726196,85945.023438,3.251214,1.016554,92.123657,0.202515,0.235548,30.000000,35.190418,4,5.340000,3,0,0, 202
8813, 101,583558,583547,458459,1,1,4.034838,9.045280,0.273337,-4.749940,-5.202258,-2.833484,14.224480,3.446467,-6.133976,-1.412897,0.724905,-1.499619,106.721692,121.831587,-48.464280,0.552338,0.141628,0.635661,0.520383,1418.722900,85945.335938,1.013486,0.910245,92.123657,0.199219,0.272374,30.000000,35.181355,4,5.340000,3,0,0, 202
8814, 101,583609,583602,458510,1,1,4.049664,9.025596,0.293072,-4.738113,-5.187346,-2.830436,13.743954,2.965941,-5.172924,-0.066176,1.196586,0.510675,106.644934,121.907539,-48.343280,0.551673,0.141427,0.635845,0.520918,1418.687378,85946.664062,-0.508038,0.719088,92.123657,0.163696,0.191953,30.000000,35.172291,4,5.340000,3,0,0, 202
8815, 101,583661,583660,458562,1,1,4.050527,9.037046,0.313414,-4.722413,-5.206425,-2.817795,13.743954,3.926993,-5.653450,0.921264,-3.547269,-0.903452,106.806475,121.866844,-48.436614,0.552010,0.141957,0.635235,0.521162,1418.713135,85944.953125,-0.987507,0.572343,92.123657,0.189453,0.226853,30.000000,35.163227,4,5.340000,3,0,0, 202
8816, 101,583714,583702,458615,1,1,4.028616,9.034930,0.317878,-4.707583,-5.221439,-2.834223,13.263428,4.407518,-5.653450,1.173279,0.337016,-0.934120,106.810396,121.853307,-48.414908,0.551944,0.142186,0.635193,0.521221,1418.668335,85944.953125,-1.254284,0.030854,92.123657,0.144653,0.166920,30.000000,35.163227,4,5.340000,3,0,0, 202
8817, 101,583765,583758,458666,1,1,4.024054,9.020151,0.286468,-4.728540,-5.203999,-2.858557,12.302376,2.965941,-5.653450,-1.482699,-0.332708,-0.614326,106.858637,121.853471,-48.476492,0.552164,0.142076,0.635050,0.521192,1418.550415,85946.976562,-1.248985,-0.110972,92.123657,0.026733,0.166109,30.000000,35.163227,4,5.340000,3,0,0, 202
8818, 101,583817,583816,458718,1,1,4.032727,9.026714,0.317125,-4.715371,-5.208167,-2.837862,13.743954,4.888044,-6.133976,-0.781242,0.585249,1.850877,106.974874,121.885136,-48.576459,0.552388,0.141873,0.634638,0.521512,1418.553955,85945.265625,-2.274206,-0.549549,92.123657,0.030273,0.100043,30.000000,35.154160,4,5.340000,3,0,0, 202
8819, 101,583870,583858,458771,1,1,4.041364,9.035225,0.301518,-4.727698,-5.212776,-2.834318,12.782902,3.446467,-6.133976,0.220224,-2.022098,0.716889,107.040225,121.828049,-48.607492,0.552604,0.142394,0.634392,0.521440,1418.614258,85941.054688,-1.194575,-0.654119,92.123657,0.090576,0.078843,30.000000,35.158695,4,5.340000,3,0,0, 202
8820, 101,583922,583915,458823,1,1,4.030153,8.996593,0.271312,-4.735206,-5.182493,-2.874671,14.224480,3.446467,-5.653450,-0.454468,3.404664,-2.102071,107.095891,121.826232,-48.655600,0.552759,0.142408,0.634198,0.521508,1418.765381,85942.226562,2.255646,0.390373,92.123657,0.241699,0.158349,30.000000,35.154160,4,5.340000,3,0,0, 202
8821, 101,583974,583974,458875,1,1,4.028543,9.009239,0.312129,-4.702541,-5.202374,-2.850146,13.263428,3.446467,-5.653450,-0.006118,-0.848044,0.213443,107.187962,121.796712,-48.721894,0.553026,0.142681,0.633869,0.521550,1418.584961,85945.265625,0.600719,0.239297,92.123657,0.061279,0.176282,30.000000,35.154160,4,5.340000,3,0,0, 202
8822, 101,584025,584014,458926,1,1,4.027296,9.044245,0.259172,-4.748353,-5.224805,-2.855556,14.224480,3.446467,-5.653450,2.865504,-1.706745,-0.025225,107.246312,121.697565,-48.778455,0.553479,0.143308,0.633697,0.521106,1418.600586,85944.406250,-1.047169,0.135285,92.123657,0.076904,0.184073,30.000000,35.149628,4,5.340000,3,0,0, 202
