rkf,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,yaw,pitch,roll,imutemp,pressure,altitude,bmptemp,verticalvelocity,apoogee,state,uptime(milliseconds),errorflag
0,    1.4648,   -1.0216,    9.6702,   -0.7016,   -1.8986,    2.6439, -118.4403,  174.1766,  -46.0593,   42.1250,87770.9922,   -0.1796,   44.6684,    0.3950,    1.6199,1,426526,13
0,    1.5170,   -0.9668,    9.6823,   -0.4518,   -1.4714,   -0.2440, -118.4024,  174.0029,  -45.9694,   42.1250,87770.1328,   -0.0998,   44.7151,   -0.2884,    1.6199,1,426639,13
0,    1.4937,   -0.9578,    9.6751,    0.3050,    1.2171,    0.0627, -118.3301,  174.2436,  -45.9523,   42.1250,87769.6406,   -0.0534,   44.5844,    0.1102,    1.6199,1,426848,13
0,    1.4938,   -0.9354,    9.6671,   -0.7176,    0.2711,    1.9274, -118.2559,  174.2624,  -45.8768,   42.1250,87770.3906,   -0.1236,   44.6731,    0.0858,    1.6199,1,426961,13
0,    1.4719,   -1.0108,    9.6742,    2.7902,    0.7451,   -1.0324, -118.0175,  174.4211,  -45.9163,   42.1250,87771.0391,   -0.1841,   44.7197,   -0.0695,    1.6199,1,427074,13
0,    1.5054,   -0.9731,    9.6532,   -1.7511,    0.7425,    0.7775, -118.2061,  174.6021,  -45.8705,   42.1250,87768.1250,    0.0881,   44.5890,    0.0316,    1.6199,1,427283,13
0,    1.4874,   -1.0587,    9.6877,    1.6397,   -1.4303,   -0.5434, -118.0960,  174.4490,  -45.8781,   42.1250,87769.1797,   -0.0104,   44.6824,    0.0471,    1.6199,1,427396,13
0,    1.4837,   -0.9832,    9.6786,    0.2368,   -0.4060,    1.7016, -118.0136,  174.5341,  -45.9042,   42.1250,87772.8984,   -0.3585,   44.7104,   -0.5300,    1.6199,1,427509,13
0,    1.4654,   -1.0126,    9.6842,    0.3815,    3.5875,   -0.7099, -118.1491,  175.1183,  -45.9300,   42.1250,87767.8594,    0.1130,   44.5890,   -0.1949,    1.6199,1,427718,13
0,    1.4789,   -0.9757,    9.7007,    2.6864,    2.7107,   -0.8390, -117.9668,  175.2458,  -46.0325,   42.0000,87771.0703,   -0.1870,   44.6731,   -0.5511,    1.6199,1,427831,13
0,    1.4663,   -0.9937,    9.6855,   -1.2907,    0.2348,    0.9907, -118.0855,  175.2237,  -45.9449,   42.0000,87771.4219,   -0.2204,   44.7197,   -0.0215,    1.6199,1,427944,13
0,    1.4890,   -0.9645,    9.6831,   -1.1291,   -0.0487,    1.6535, -118.2319,  175.2760,  -45.6564,   42.0000,87768.1250,    0.0881,   44.5984,   -0.1317,    1.6199,1,428153,13
0,    1.5020,   -0.9993,    9.6866,    0.5510,    0.9408,    0.1550, -118.2390,  175.3261,  -45.6128,   42.0000,87771.6406,   -0.2408,   44.6824,   -0.2066,    1.6199,1,428266,13
0,    1.5126,   -0.9712,    9.6808,    1.4576,   -0.8912,    0.2804, -118.1528,  175.2081,  -45.5846,   42.0000,87769.6406,   -0.0534,   44.7197,    0.2670,    1.6199,1,428379,13
0,    1.4400,   -1.0250,    9.6901,    0.5500,    0.7224,   -0.4958, -118.0052,  175.2707,  -45.7015,   42.0000,87771.5313,   -0.2305,   44.6030,   -0.3116,    1.6199,1,428588,13
0,    1.5062,   -0.9219,    9.6616,    1.0743,    1.8543,   -1.2312, -117.9249,  175.3005,  -45.6582,   42.0000,87773.2734,   -0.3930,   44.6824,   -0.1466,    1.6199,1,428701,13
0,    1.4533,   -0.9538,    9.6905,    0.5584,    1.0599,    1.3872, -117.8874,  175.3860,  -45.5556,   42.0000,87768.9922,    0.0071,   44.7197,    0.2462,    1.6199,1,428814,13
0,    1.4989,   -0.9603,    9.6686,    0.8962,    0.5625,   -1.2258, -117.6001,  175.6534,  -45.7211,   42.0000,87769.1094,   -0.0042,   44.6030,    0.2338,    1.6199,1,429023,13
0,    1.5009,   -1.0293,    9.6927,    0.2184,    1.0825,    0.7524, -117.5305,  175.8097,  -45.5781,   42.0000,87771.1094,   -0.1910,   44.6917,    0.3781,    1.6199,1,429136,13
0,    1.4467,   -1.0862,    9.6899,   -1.5217,    1.4258,   -0.0224, -117.5018,  176.0072,  -45.5946,   42.0000,87773.9219,   -0.4536,   44.7244,   -0.9179,    1.6199,1,429249,13
0,    1.4935,   -0.9952,    9.6879,   -0.0730,    3.0357,   -0.5770, -117.5864,  176.4550,  -45.5391,   42.0000,87767.2891,    0.1662,   44.6077,    0.2823,    1.6199,1,429458,13
0,    1.4518,   -1.0137,    9.7070,   -0.3466,    0.7044,   -0.6985, -117.4991,  176.5301,  -45.6780,   42.0000,87774.7109,   -0.5278,   44.6917,   -0.7850,    1.6199,1,429571,13
0,    1.5226,   -0.9102,    9.6583,   -0.3042,   -0.2381,    0.4074, -117.5321,  176.5582,  -45.7904,   42.0000,87771.5000,   -0.2277,   44.7291,    0.4296,    1.6199,1,429684,13
0,    1.5275,   -1.0198,    9.6663,    3.2045,    0.2529,   -0.5068, -116.9582,  176.7466,  -45.8134,   42.0000,87774.3750,   -0.4960,   44.6030,   -0.7478,    1.6199,1,429893,13
0,    1.4862,   -0.9933,    9.6850,   -0.0758,    3.0667,   -1.1385, -116.8800,  176.9478,  -45.8241,   42.0000,87773.5781,   -0.4213,   44.6964,    0.5886,    1.6199,1,430006,13
0,    1.4737,   -0.9939,    9.6961,   -0.1392,   -1.1092,    0.4115, -116.9878,  176.8599,  -45.9338,   42.0000,87775.2109,   -0.5748,   44.7291,   -0.3546,    1.6199,1,430119,13
0,    1.5366,   -0.9568,    9.6860,    0.5267,    0.3931,   -0.7350, -116.8901,  176.9697,  -46.0032,   42.0000,87773.2422,   -0.3902,   44.6170,    0.1042,    1.6199,1,430328,13
0,    1.5139,   -1.0250,    9.6769,   -0.2759,   -0.9444,   -0.2814, -116.9509,  177.0043,  -46.0655,   42.1250,87775.6953,   -0.6194,   44.6964,   -0.5423,    1.6199,1,430441,13
0,    1.5073,   -0.9555,    9.6701,   -0.8516,    2.8789,   -1.6050, -116.8988,  177.1619,  -46.2266,   42.1250,87774.9063,   -0.5458,   44.7291,   -0.1925,    1.6199,1,430554,13
0,    1.4637,   -0.9911,    9.6891,   -0.7145,    0.5184,   -0.6917, -117.0567,  177.2209,  -46.3406,   42.1250,87770.1328,   -0.0998,   44.6170,   -0.1847,    1.6199,1,430763,13
0,    1.4882,   -0.9461,    9.6954,   -1.8167,    0.4594,    0.5441, -117.1067,  177.2995,  -46.3975,   42.1250,87773.3125,   -0.3970,   44.7057,   -0.0541,    1.6199,1,430876,13
0,    1.4545,   -1.0027,    9.6863,    1.0531,   -1.0413,    0.1414, -117.0727,  177.2746,  -46.3711,   42.1250,87771.0078,   -0.1813,   44.7291,    0.2122,    1.6199,1,430989,13
0,    1.4665,   -0.9902,    9.6831,   -1.4182,    0.5220,   -0.1481, -117.1479,  177.3206,  -46.4734,   42.1250,87772.6328,   -0.3331,   44.6077,   -0.1955,    1.6199,1,431198,13
0,    1.4712,   -0.9893,    9.7105,   -2.0056,    0.6743,    1.3565, -117.1635,  177.4144,  -46.4947,   42.1250,87773.6875,   -0.4321,   44.7011,   -0.1153,    1.6199,1,431311,13
0,    1.4794,   -0.9937,    9.6719,   -0.0888,    0.1485,   -0.9563, -117.0628,  177.3954,  -46.5603,   42.1250,87774.0000,   -0.4610,   44.7337,   -0.3713,    1.6199,1,431424,13
0,    1.4865,   -0.9861,    9.6982,    0.5003,    1.6423,    0.0947, -116.9861,  177.6250,  -46.5731,   42.1250,87773.3203,   -0.3975,   44.6264,   -0.2767,    1.6199,1,431633,13
0,    1.4766,   -1.0264,    9.6787,   -1.4578,   -0.0846,   -0.6894, -116.9605,  177.5546,  -46.6663,   42.1250,87774.2969,   -0.4887,   44.7151,   -0.0829,    1.6199,1,431746,13
0,    1.5314,   -0.9740,    9.6668,    2.6876,    0.4302,   -0.6459, -116.8091,  177.4710,  -46.6268,   42.1250,87771.0078,   -0.1813,   44.7384,    0.3018,    1.6199,1,431859,13
0,    1.4479,   -0.9857,    9.6894,    0.9419,   -1.1270,    1.5602, -116.6592,  177.2940,  -46.3565,   42.1250,87769.3047,   -0.0223,   44.6357,    0.5918,    1.6199,1,432068,13
0,    1.4903,   -0.9374,    9.6782,    0.9537,   -1.9959,   -0.8346, -116.5680,  177.1742,  -46.3770,   42.1250,87773.7266,   -0.4355,   44.7151,   -0.1907,    1.6199,1,432181,13
0,    1.5187,   -0.9626,    9.6822,    0.3813,   -0.7155,   -0.0089, -116.4799,  177.1073,  -46.3527,   42.1250,87768.5391,    0.0496,   44.7384,    0.2069,    1.6199,1,432294,13
0,    1.4920,   -0.9533,    9.6789,    3.2944,    0.7339,   -1.0786, -116.1426,  177.3130,  -46.4728,   42.1250,87771.5000,   -0.2277,   44.6170,   -0.2983,    1.6199,1,432503,13
0,    1.4752,   -1.0141,    9.6932,   -1.1394,   -0.6369,    1.3069, -116.1956,  177.3638,  -46.3865,   42.1250,87770.3594,   -0.1208,   44.7104,    0.8205,    1.6199,1,432616,13
0,    1.4905,   -0.9905,    9.6835,   -0.2498,   -1.7615,   -0.1829, -116.2304,  177.3830,  -46.3410,   42.1250,87770.7422,   -0.1564,   44.7431,   -0.2302,    1.6199,1,432729,13
0,    1.4793,   -0.9806,    9.6811,   -0.3471,    1.0397,    0.4027, -116.2005,  177.4361,  -46.2917,   42.0000,87771.5391,   -0.2311,   44.6217,    0.0102,    1.6199,1,432938,13
0,    1.4888,   -0.9867,    9.6790,    0.1266,   -0.1823,    0.1511, -116.1867,  177.4714,  -46.3298,   42.0000,87771.0000,   -0.1807,   44.7104,   -0.1977,    1.6199,1,433051,13
0,    1.5168,   -1.0393,    9.6886,   -0.5460,    2.1920,   -0.1004, -116.1984,  177.5385,  -46.3138,   42.0000,87771.9922,   -0.2730,   44.7477,   -0.1480,    1.6199,1,433164,13
0,    1.4623,   -0.9556,    9.6779,    1.0561,    0.9645,    0.2546, -116.1398,  177.6740,  -46.2317,   42.0000,87769.0781,   -0.0013,   44.6311,    0.1644,    1.6199,1,433373,13
0,    1.4532,   -0.9617,    9.6592,   -0.1546,   -0.3136,   -0.9465, -116.1637,  177.6417,  -46.2827,   42.0000,87771.3438,   -0.2131,   44.7151,   -0.2841,    1.6199,1,433486,13
0,    1.4698,   -0.9738,    9.6678,   -0.3682,    0.5842,   -0.9378, -116.1465,  177.7991,  -46.4301,   42.0000,87769.2266,   -0.0150,   44.7477,    0.1966,    1.6199,1,433599,13
0,    1.5256,   -1.0193,    9.6953,    3.3540,    0.5077,    1.1935, -115.5571,  177.8338,  -46.1896,   42.0000,87770.8906,   -0.1706,   44.6357,   -0.0745,    1.6199,1,433808,13
0,    1.5221,   -1.0169,    9.6720,    0.7300,   -0.5171,   -0.3878, -115.7080,  177.7706,  -46.1839,   42.0000,87769.5234,   -0.0427,   44.7151,    0.5534,    1.6199,1,433921,13
0,    1.4535,   -0.9908,    9.6839,   -0.6157,    2.4364,   -1.9381, -115.7208,  177.8733,  -46.2924,   42.0000,87773.1641,   -0.3829,   44.7571,   -0.3835,    1.6199,1,434034,13
0,    1.4366,   -0.9305,    9.6569,    2.1259,    0.4127,   -0.7317, -115.2895,  177.9829,  -46.4301,   42.1250,87773.0938,   -0.3766,   44.6404,   -0.0540,    1.6199,1,434243,13
0,    1.5118,   -1.0241,    9.6869,   -0.5529,   -0.6096,   -0.1239, -115.1797,  177.9895,  -46.3988,   42.1250,87773.2031,   -0.3868,   44.7197,   -0.1177,    1.6199,1,434356,13
0,    1.5349,   -0.9914,    9.6656,    0.0306,    0.7009,   -1.8598, -115.2800,  178.0781,  -46.5239,   42.1250,87771.4609,   -0.2238,   44.7571,    0.5954,    1.6199,1,434469,13
0,    1.4429,   -1.0077,    9.6925,   -0.0160,    1.0838,   -0.9860, -115.3196,  178.1660,  -46.5945,   42.1250,87771.2734,   -0.2056,   44.6357,    0.3678,    1.6199,1,434678,13
0,    1.4118,   -0.9920,    9.6870,   -1.9550,   -1.7235,    0.4106, -115.3710,  177.9907,  -46.6179,   42.1250,87771.0000,   -0.1807,   44.7151,    0.4579,    1.6199,1,434791,13
0,    1.4636,   -0.9498,    9.6692,    1.2459,   -0.4894,   -0.2065, -115.4398,  178.0729,  -46.5020,   42.1250,87769.6016,   -0.0500,   44.7571,    0.8768,    1.6199,1,434904,13
0,    1.5687,   -1.0201,    9.6651,    1.6196,   -1.5843,    0.4318, -115.1959,  177.8578,  -46.4534,   42.1250,87769.6797,   -0.0568,   44.6451,    0.6595,    1.6199,1,435113,13
0,    1.5339,   -0.9918,    9.6900,   -0.5994,   -0.3305,    0.3991, -115.2368,  177.8532,  -46.5085,   42.1250,87771.1172,   -0.1915,   44.7197,    0.2398,    1.6199,1,435226,13
0,    1.4305,   -1.0620,    9.7146,    0.8272,   -1.1273,   -1.0696, -115.1546,  177.8633,  -46.5502,   42.1250,87770.6641,   -0.1496,   44.7617,   -0.1132,    1.6199,1,435339,13
0,    1.4940,   -0.8959,    9.6630,    0.9941,   -0.1783,    1.1703, -115.0186,  177.9709,  -46.4541,   42.1250,87766.4219,    0.2471,   44.6451,    0.4444,    1.6199,1,435548,13
0,    1.4519,   -1.0212,    9.6751,    1.1300,   -0.7791,    0.7251, -114.9312,  177.8598,  -46.3300,   42.1250,87773.2734,   -0.3930,   44.7291,   -0.4244,    1.6199,1,435661,13
0,    1.4872,   -0.9649,    9.6691,    2.9711,    1.5305,   -1.4570, -114.8590,  177.9328,  -46.3804,   42.1250,87770.5547,   -0.1389,   44.7617,   -0.1333,    1.6199,1,435774,13
0,    1.5142,   -1.0265,    9.6877,   -0.0647,   -0.2628,    1.6400, -114.7872,  177.9342,  -46.1891,   42.1250,87768.2422,    0.0773,   44.6451,   -0.4605,    1.6199,1,435983,13
0,    1.5367,   -0.9184,    9.6640,    2.6600,    1.7895,   -1.6566, -114.4970,  177.9664,  -46.3466,   42.1250,87771.4609,   -0.2238,   44.7384,    0.1096,    1.6199,1,436096,13
0,    1.4869,   -0.9563,    9.6892,   -1.0285,    0.1499,    0.6492, -114.5361,  178.0746,  -46.3226,   42.1250,87773.6641,   -0.4299,   44.7664,   -0.7107,    1.6199,1,436209,13
0,    1.5087,   -0.9673,    9.7031,    0.3102,   -0.4975,   -0.1931, -114.5386,  178.0482,  -46.3500,   42.1250,87771.6563,   -0.2419,   44.6404,   -0.4632,    1.6199,1,436418,13
0,    1.5103,   -1.0164,    9.6823,   -0.2464,    0.6580,   -0.2613, -114.5236,  178.1306,  -46.3432,   42.1250,87771.7969,   -0.2549,   44.7291,    0.0724,    1.6199,1,436531,13
0,    1.4902,   -1.0726,    9.6882,   -0.6670,    0.7770,    0.3079, -114.4694,  178.2090,  -46.2249,   42.1250,87772.1797,   -0.2912,   44.7617,    0.4232,    1.6199,1,436644,13
0,    1.4444,   -1.0000,    9.6753,   -1.0667,   -0.4094,    0.4943, -114.6769,  178.0945,  -46.1427,   42.1250,87768.8906,    0.0168,   44.6544,    0.3119,    1.6199,1,436853,13
0,    1.4869,   -0.9965,    9.6722,   -0.4334,   -0.2247,    0.7427, -114.8313,  178.0056,  -46.0617,   42.1250,87769.9844,   -0.0856,   44.7384,    0.2005,    1.6199,1,436966,13
0,    1.4830,   -0.9528,    9.6830,   -0.7384,    0.5276,    1.6400, -114.8188,  178.1632,  -45.8624,   42.1250,87770.6328,   -0.1463,   44.7664,    0.0585,    1.6199,1,437079,13
0,    1.4800,   -0.9950,    9.6927,    2.0673,    0.8172,    0.3587, -114.4814,  178.2848,  -45.7849,   42.1250,87772.2578,   -0.2985,   44.6637,   -0.2607,    1.6199,1,437288,13
0,    1.5282,   -0.9523,    9.6739,    0.3937,    0.2293,   -0.2302, -114.5741,  178.2272,  -45.6697,   42.1250,87769.3750,   -0.0285,   44.7337,    0.4198,    1.6199,1,437401,13
0,    1.4984,   -1.0161,    9.7162,    1.5232,   -0.8385,   -1.2859, -114.4108,  178.1065,  -45.8222,   42.1250,87770.3281,   -0.1180,   44.7711,    0.4215,    1.6199,1,437514,13
0,    1.4781,   -0.9406,    9.6798,    0.7581,   -0.1974,   -1.1304, -114.2485,  178.1281,  -46.0543,   42.1250,87770.1797,   -0.1038,   44.6544,    0.7037,    1.6199,1,437723,13
0,    1.4964,   -0.9922,    9.6825,    0.6138,   -0.5889,    0.7644, -114.1567,  178.1491,  -46.0134,   42.1250,87767.2109,    0.1735,   44.7384,    0.5406,    1.6199,1,437836,13
0,    1.4951,   -0.9574,    9.6622,    1.5840,   -0.5293,   -1.3699, -114.1564,  178.0695,  -46.1137,   42.1250,87768.5469,    0.0485,   44.7711,    0.5137,    1.6199,1,437949,13
0,    1.4803,   -1.0021,    9.6998,    0.4377,   -0.3383,   -0.0643, -114.1055,  178.0506,  -46.1024,   42.1250,87770.1797,   -0.1038,   44.6591,    0.1597,    1.6199,1,438158,13
0,    1.4915,   -0.9855,    9.6789,   -0.7236,   -0.2851,    0.9142, -114.1301,  178.0539,  -46.0600,   42.1250,87771.5313,   -0.2305,   44.7337,   -0.4967,    1.6199,1,438271,13
0,    1.4805,   -1.0121,    9.7022,   -1.8863,    1.4561,    0.0670, -114.2995,  178.1226,  -46.0144,   42.1250,87769.5313,   -0.0433,   44.7804,    0.0647,    1.6199,1,438384,13
0,    1.4893,   -0.9809,    9.6757,    1.5749,   -1.1290,    1.6784, -114.2725,  177.9520,  -45.7770,   42.1250,87771.1641,   -0.1961,   44.6497,   -0.0544,    1.6199,1,438593,13
0,    1.4615,   -1.0312,    9.6877,    0.5511,   -1.8140,    0.4592, -114.2322,  177.7849,  -45.7193,   42.1250,87769.1094,   -0.0042,   44.7337,    0.6042,    1.6199,1,438706,13
0,    1.4635,   -0.9585,    9.6717,    0.4310,    0.0748,    0.7253, -114.2359,  177.7542,  -45.6898,   42.1250,87770.7422,   -0.1564,   44.7804,   -0.1308,    1.6199,1,438819,13
0,    1.4910,   -0.9934,    9.6787,    0.2919,   -1.6237,    1.9292, -114.1976,  177.4527,  -45.4198,   42.1250,87772.1094,   -0.2844,   44.6637,   -0.0503,    1.6199,1,439028,13
0,    1.5219,   -0.9973,    9.6910,   -1.7602,   -0.6959,   -0.7149, -114.2164,  177.4626,  -45.4677,   42.1250,87770.0938,   -0.0959,   44.7571,   -0.2068,    1.6199,1,439141,13
0,    1.4635,   -1.0319,    9.6775,   -1.4133,    1.3042,   -0.8513, -114.3413,  177.5205,  -45.3578,   42.1250,87771.9922,   -0.2730,   44.7804,   -0.2301,    1.6199,1,439254,13
0,    1.4852,   -0.9267,    9.6799,    0.4248,    1.4756,    0.5230, -114.2610,  177.8630,  -45.4422,   42.1250,87772.1094,   -0.2844,   44.6684,   -0.0986,    1.6199,1,439463,13
0,    1.3981,   -1.0163,    9.6982,    1.8885,   -0.2523,    0.3609, -114.2463,  177.8733,  -45.3502,   42.1250,87767.9375,    0.1056,   44.7431,    0.2764,    1.6199,1,439576,13
0,    1.4882,   -0.9263,    9.7144,   -2.6012,    1.1366,    1.0368, -114.5887,  177.9016,  -45.2700,   42.1250,87772.2578,   -0.2985,   44.7804,   -0.1351,    1.6199,1,439689,13
0,    1.4735,   -1.0030,    9.6950,    0.2176,    0.4131,   -0.4809, -114.5145,  178.0509,  -45.3672,   42.1250,87769.9844,   -0.0856,   44.6684,    0.2845,    1.6199,1,439898,13
0,    1.4301,   -0.8979,    9.6770,   -0.9406,   -0.5327,   -1.1602, -114.6346,  178.0715,  -45.5350,   42.1250,87770.1719,   -0.1032,   44.7477,   -0.5631,    1.6199,1,440011,13
0,    1.4703,   -0.9179,    9.6704,   -0.2564,   -0.0613,   -0.4602, -114.9106,  178.0883,  -45.5007,   42.1250,87769.9453,   -0.0823,   44.7944,    0.2696,    1.6199,1,440124,13
0,    1.4777,   -0.9378,    9.6679,   -0.1140,   -0.0846,   -1.2405, -115.0198,  178.0964,  -45.8040,   42.1250,87766.9531,    0.1973,   44.6637,    0.2072,    1.6199,1,440333,13
0,    1.5490,   -0.9620,    9.6947,   -1.3688,   -0.8660,    0.8658, -115.0980,  177.9802,  -45.6060,   42.1250,87774.0781,   -0.4683,   44.7571,   -0.7348,    1.6199,1,440446,13
0,    1.5185,   -1.1487,    9.7156,   -3.2173,    0.4700,   -0.0029, -115.2609,  178.1056,  -45.6248,   42.1250,87770.7813,   -0.1603,   44.7898,   -0.3150,    1.6199,1,440559,13
0,    1.4421,   -0.9229,    9.6694,    0.3348,   -0.3478,   -1.7255, -115.3781,  177.9135,  -45.8620,   42.1250,87769.0781,   -0.0013,   44.6777,   -0.7021,    1.6199,1,440768,13
0,    1.5025,   -1.0120,    9.6611,   -1.5352,   -0.3011,    1.1466, -115.3115,  177.8426,  -45.7845,   42.1250,87772.6328,   -0.3331,   44.7617,   -0.0643,    1.6199,1,440881,13
0,    1.5372,   -0.9977,    9.6746,    0.8301,    1.1983,    0.1939, -115.3536,  177.8901,  -45.7691,   42.1250,87771.1641,   -0.1961,   44.7944,   -0.4551,    1.6199,1,440994,13
0,    1.4720,   -1.0238,    9.6657,    1.9219,    1.2621,    0.5493, -115.1233,  178.0874,  -45.7144,   42.1250,87767.0313,    0.1906,   44.6684,    0.1760,    1.6199,1,441203,13
0,    1.4044,   -0.9222,    9.6658,   -3.2784,    0.2300,    0.0890, -115.4706,  178.1961,  -45.6220,   42.1250,87770.2109,   -0.1066,   44.7617,    0.0942,    1.6199,1,441316,13
0,    1.3966,   -0.9684,    9.6728,   -0.6692,   -0.2489,    0.9853, -115.3944,  178.2876,  -45.6880,   42.1250,87769.6094,   -0.0506,   44.7944,    0.0653,    1.6199,1,441429,13
0,    1.6109,   -1.0104,    9.6774,    0.9681,    0.5116,    0.5939, -115.1607,  178.3491,  -45.6454,   42.1250,87769.1172,   -0.0047,   44.6824,   -0.3014,    1.6199,1,441638,13
0,    1.5238,   -1.0075,    9.6903,    0.7978,   -0.9480,   -0.0679, -115.1148,  178.2707,  -45.6935,   42.1250,87773.2813,   -0.3936,   44.7571,   -0.4272,    1.6199,1,441751,13
0,    1.4489,   -0.9841,    9.6958,   -3.0552,    1.7375,    0.9581, -115.2914,  178.4165,  -45.6128,   42.1250,87767.8281,    0.1158,   44.7898,    0.3339,    1.6199,1,441864,13
0,    1.4461,   -1.0229,    9.6745,    1.9416,    1.1735,   -0.0276, -115.0689,  178.7568,  -45.5725,   42.2500,87772.5625,   -0.3268,   44.6731,   -0.1223,    1.6199,1,442073,13
0,    1.4990,   -0.9846,    9.6533,    1.5961,    0.7223,    1.4981, -114.9260,  178.8445,  -45.5901,   42.2500,87773.2813,   -0.3936,   44.7617,    0.3302,    1.6199,1,442186,13
0,    1.5036,   -0.9773,    9.6874,    3.5555,   -0.0194,   -1.4383, -114.6136,  178.8982,  -45.7142,   42.2500,87770.5156,   -0.1350,   44.7944,    0.1082,    1.6199,1,442299,13
0,    1.4512,   -0.9826,    9.6915,    1.7623,    2.9077,   -0.6424, -114.3121,  179.4105,  -45.8050,   42.2500,87769.7969,   -0.0687,   44.6871,    0.5298,    1.6199,1,442508,13
0,    1.4885,   -0.9391,    9.6837,   -0.5199,   -1.0168,   -0.1340, -114.2426,  179.4420,  -45.8122,   42.2500,87770.2109,   -0.1066,   44.7617,    0.8342,    1.6199,1,442621,13
0,    1.4562,   -1.0137,    9.6752,   -0.3230,    0.5344,    2.3881, -114.3124,  179.4544,  -45.7166,   42.2500,87767.8672,    0.1125,   44.7991,    0.8180,    1.6199,1,442734,13
0,    1.5499,   -0.9213,    9.6588,    1.9226,    1.1200,   -0.0060, -114.0499,  179.5315,  -45.6277,   42.2500,87768.6250,    0.0411,   44.6824,    0.4563,    1.6199,1,442943,13
0,    1.5088,   -1.0393,    9.6859,    0.6461,    0.2689,   -0.0068, -113.9909,  179.6671,  -45.5861,   42.2500,87772.7500,   -0.3438,   44.7757,   -0.2958,    1.6199,1,443056,13
0,    1.5182,   -0.9893,    9.6658,   -1.9935,    0.9318,    1.0551, -114.0849,  179.7661,  -45.5642,   42.2500,87771.9219,   -0.2668,   44.8038,   -0.8681,    1.6199,1,443169,13
0,    1.4405,   -1.0466,    9.6886,    0.1468,   -1.0732,    2.0497, -114.0904,  179.5764,  -45.3646,   42.2500,87764.9063,    0.3892,   44.6871,   -0.0366,    1.6199,1,443378,13
0,    1.4940,   -0.9604,    9.6723,   -1.0146,   -1.2519,    0.7388, -114.2934,  179.5629,  -45.2627,   42.2500,87771.4609,   -0.2238,   44.7804,   -0.3562,    1.6199,1,443491,13
0,    1.4980,   -0.9819,    9.6921,    1.1331,   -1.4857,    0.5559, -114.1960,  179.4739,  -45.1773,   42.2500,87769.7578,   -0.0641,   44.8038,   -0.1345,    1.6199,1,443604,13
